what,kind,bundleId,bundleVersion,description,time
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1333235168967
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333235169450
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333235178458
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333235191148
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1333235191910
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333235192342
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333235197805
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333235199420
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333235201654
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1333235203824
